"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-02-10,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-11,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-12,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-13,"TI",NA,351491,29938,NA,NA,8.52,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-14,"TI",NA,351491,31184,NA,NA,8.87,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-15,"TI",NA,351491,31184,NA,NA,8.87,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-16,"TI",NA,351491,31184,NA,NA,8.87,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-17,"TI",NA,351491,31879,NA,NA,9.07,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-18,"TI",NA,351491,31879,NA,NA,9.07,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-19,"TI",NA,351491,31879,NA,NA,9.07,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-20,"TI",NA,351491,31879,NA,NA,9.07,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-21,"TI",NA,351491,32775,NA,NA,9.32,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-22,"TI",NA,351491,32775,NA,NA,9.32,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-23,"TI",NA,351491,32775,NA,NA,9.32,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-24,"TI",NA,351491,35508,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-24,"UR",NA,36703,1361,NA,NA,3.71,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-25,"UR",NA,36703,1361,NA,NA,3.71,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-26,"UR",NA,36703,1361,NA,NA,3.71,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-27,"UR",NA,36703,1873,NA,NA,5.1,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-28,"UR",NA,36703,1873,NA,NA,5.1,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-29,"UR",NA,36703,1873,NA,NA,5.1,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-30,"UR",NA,36703,1873,NA,NA,5.1,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-31,"UR",NA,36703,2184,NA,NA,5.95,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-01,"UR",NA,36703,2184,NA,NA,5.95,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-02,"UR",NA,36703,2184,NA,NA,5.95,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-03,"UR",NA,36703,2699,NA,NA,7.35,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-04,"UR",NA,36703,2699,NA,NA,7.35,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-05,"UR",NA,36703,2699,NA,NA,7.35,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-06,"UR",NA,36703,2699,NA,NA,7.35,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-07,"UR",NA,36703,2918,NA,NA,7.95,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-08,"UR",NA,36703,2918,NA,NA,7.95,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-09,"UR",NA,36703,2918,NA,NA,7.95,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-10,"UR",NA,36703,3360,NA,NA,9.15,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-11,"UR",NA,36703,3360,NA,NA,9.15,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-12,"UR",NA,36703,3360,NA,NA,9.15,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-13,"UR",NA,36703,3360,NA,NA,9.15,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-14,"UR",NA,36703,3360,NA,NA,9.15,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-15,"UR",NA,36703,3360,NA,NA,9.15,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-16,"UR",NA,36703,3360,NA,NA,9.15,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-17,"UR",NA,36703,3799,NA,NA,10.35,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-18,"UR",NA,36703,3799,NA,NA,10.35,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-19,"UR",NA,36703,3799,NA,NA,10.35,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-20,"UR",NA,36703,3799,NA,NA,10.35,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-21,"UR",NA,36703,4069,NA,NA,11.09,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-22,"UR",NA,36703,4069,NA,NA,11.09,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-23,"UR",NA,36703,4069,NA,NA,11.09,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-24,"UR",NA,36703,4260,NA,NA,11.61,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-24,"VS",NA,345525,10210,NA,NA,2.95,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-25,"VS",NA,345525,10210,NA,NA,2.95,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-26,"VS",NA,345525,10210,NA,NA,2.95,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-27,"VS",NA,345525,13725,NA,NA,3.97,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-28,"VS",NA,345525,13725,NA,NA,3.97,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-29,"VS",NA,345525,13725,NA,NA,3.97,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-30,"VS",NA,345525,13725,NA,NA,3.97,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-31,"VS",NA,345525,14240,NA,NA,4.12,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-01,"VS",NA,345525,14240,NA,NA,4.12,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-02,"VS",NA,345525,14240,NA,NA,4.12,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-03,"VS",NA,345525,16735,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-04,"VS",NA,345525,16735,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-05,"VS",NA,345525,16735,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-06,"VS",NA,345525,16735,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-07,"VS",NA,345525,17370,NA,NA,5.03,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-08,"VS",NA,345525,17370,NA,NA,5.03,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-09,"VS",NA,345525,17370,NA,NA,5.03,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-10,"VS",NA,345525,19955,NA,NA,5.78,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-11,"VS",NA,345525,19955,NA,NA,5.78,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-12,"VS",NA,345525,19955,NA,NA,5.78,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-13,"VS",NA,345525,19955,NA,NA,5.78,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-14,"VS",NA,345525,21675,NA,NA,6.27,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-15,"VS",NA,345525,21675,NA,NA,6.27,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-16,"VS",NA,345525,21675,NA,NA,6.27,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-17,"VS",NA,345525,26145,NA,NA,7.57,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-18,"VS",NA,345525,26145,NA,NA,7.57,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-19,"VS",NA,345525,26145,NA,NA,7.57,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-20,"VS",NA,345525,26145,NA,NA,7.57,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-21,"VS",NA,345525,28255,NA,NA,8.18,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-22,"VS",NA,345525,28255,NA,NA,8.18,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-23,"VS",NA,345525,28255,NA,NA,8.18,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-24,"VS",NA,345525,32600,NA,NA,9.43,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-24,"ZH",NA,1539275,25528,NA,NA,1.66,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-25,"ZH",NA,1539275,25528,NA,NA,1.66,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-26,"ZH",NA,1539275,25528,NA,NA,1.66,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-27,"ZH",NA,1539275,34900,NA,NA,2.27,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-28,"ZH",NA,1539275,34900,NA,NA,2.27,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-29,"ZH",NA,1539275,34900,NA,NA,2.27,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-30,"ZH",NA,1539275,34900,NA,NA,2.27,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-31,"ZH",NA,1539275,46081,NA,NA,2.99,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-01,"ZH",NA,1539275,46081,NA,NA,2.99,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-02,"ZH",NA,1539275,46081,NA,NA,2.99,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-03,"ZH",NA,1539275,54243,NA,NA,3.52,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-04,"ZH",NA,1539275,54243,NA,NA,3.52,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-05,"ZH",NA,1539275,54243,NA,NA,3.52,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-06,"ZH",NA,1539275,54243,NA,NA,3.52,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-07,"ZH",NA,1539275,59480,NA,NA,3.86,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-08,"ZH",NA,1539275,59480,NA,NA,3.86,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-09,"ZH",NA,1539275,59480,NA,NA,3.86,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-10,"ZH",NA,1539275,69141,NA,NA,4.49,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-11,"ZH",NA,1539275,69141,NA,NA,4.49,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-12,"ZH",NA,1539275,69141,NA,NA,4.49,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-13,"ZH",NA,1539275,69141,NA,NA,4.49,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-14,"ZH",NA,1539275,85969,NA,NA,5.59,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-15,"ZH",NA,1539275,85969,NA,NA,5.59,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-16,"ZH",NA,1539275,85969,NA,NA,5.59,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-17,"ZH",NA,1539275,93499,NA,NA,6.07,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-18,"ZH",NA,1539275,93499,NA,NA,6.07,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-19,"ZH",NA,1539275,93499,NA,NA,6.07,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-20,"ZH",NA,1539275,93499,NA,NA,6.07,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-21,"ZH",NA,1539275,102726,NA,NA,6.67,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-22,"ZH",NA,1539275,102726,NA,NA,6.67,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-23,"ZH",NA,1539275,102726,NA,NA,6.67,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-24,"ZH",NA,1539275,110739,NA,NA,7.19,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-24,"CHFL",NA,8644780,196285,NA,NA,2.27,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-25,"CHFL",NA,8644780,202936,NA,NA,2.35,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-26,"CHFL",NA,8644780,210053,NA,NA,2.43,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-27,"CHFL",NA,8644780,260012,NA,NA,3.01,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-28,"CHFL",NA,8644780,267602,NA,NA,3.1,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-29,"CHFL",NA,8644780,274243,NA,NA,3.17,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-30,"CHFL",NA,8644780,274979,NA,NA,3.18,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-31,"CHFL",NA,8644780,315171,NA,NA,3.65,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-01,"CHFL",NA,8644780,321306,NA,NA,3.72,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-02,"CHFL",NA,8644780,328103,NA,NA,3.8,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-03,"CHFL",NA,8644780,369949,NA,NA,4.28,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-04,"CHFL",NA,8644780,377214,NA,NA,4.36,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-05,"CHFL",NA,8644780,383624,NA,NA,4.44,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-06,"CHFL",NA,8644780,384443,NA,NA,4.45,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-07,"CHFL",NA,8644780,414309,NA,NA,4.79,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-08,"CHFL",NA,8644780,422199,NA,NA,4.88,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-09,"CHFL",NA,8644780,430692,NA,NA,4.98,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-10,"CHFL",NA,8644780,482884,NA,NA,5.59,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-11,"CHFL",NA,8644780,492268,NA,NA,5.69,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-12,"CHFL",NA,8644780,502837,NA,NA,5.82,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-13,"CHFL",NA,8644780,504361,NA,NA,5.83,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-14,"CHFL",NA,8644780,542944,NA,NA,6.28,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-15,"CHFL",NA,8644780,552580,NA,NA,6.39,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-16,"CHFL",NA,8644780,563708,NA,NA,6.52,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-17,"CHFL",NA,8644780,614217,NA,NA,7.11,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-18,"CHFL",NA,8644780,626184,NA,NA,7.24,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-19,"CHFL",NA,8644780,636360,NA,NA,7.36,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-20,"CHFL",NA,8644780,638051,NA,NA,7.38,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-21,"CHFL",NA,8644780,675761,NA,NA,7.82,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-22,"CHFL",NA,8644780,684104,NA,NA,7.91,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-23,"CHFL",NA,8644780,694120,NA,NA,8.03,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-24,"CHFL",NA,8644780,751009,NA,NA,8.69,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-24,"CH",NA,8606033,195943,NA,NA,2.28,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-25,"CH",NA,8606033,202519,NA,NA,2.35,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-26,"CH",NA,8606033,209591,NA,NA,2.44,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-27,"CH",NA,8606033,259550,NA,NA,3.02,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-28,"CH",NA,8606033,266952,NA,NA,3.1,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-29,"CH",NA,8606033,273403,NA,NA,3.18,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-30,"CH",NA,8606033,274139,NA,NA,3.19,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-01-31,"CH",NA,8606033,314331,NA,NA,3.65,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-01,"CH",NA,8606033,320466,NA,NA,3.72,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-02,"CH",NA,8606033,327263,NA,NA,3.8,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-03,"CH",NA,8606033,369104,NA,NA,4.29,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-04,"CH",NA,8606033,376369,NA,NA,4.37,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-05,"CH",NA,8606033,382779,NA,NA,4.45,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-06,"CH",NA,8606033,383598,NA,NA,4.46,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-07,"CH",NA,8606033,413464,NA,NA,4.8,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-08,"CH",NA,8606033,421249,NA,NA,4.89,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-09,"CH",NA,8606033,429668,NA,NA,4.99,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-10,"CH",NA,8606033,481807,NA,NA,5.6,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-11,"CH",NA,8606033,491126,NA,NA,5.71,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-12,"CH",NA,8606033,501665,NA,NA,5.83,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-13,"CH",NA,8606033,503189,NA,NA,5.85,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-14,"CH",NA,8606033,541772,NA,NA,6.3,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-15,"CH",NA,8606033,551333,NA,NA,6.41,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-16,"CH",NA,8606033,562216,NA,NA,6.53,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-17,"CH",NA,8606033,612524,NA,NA,7.12,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-18,"CH",NA,8606033,624372,NA,NA,7.26,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-19,"CH",NA,8606033,634548,NA,NA,7.37,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-20,"CH",NA,8606033,636239,NA,NA,7.39,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-21,"CH",NA,8606033,673949,NA,NA,7.83,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-22,"CH",NA,8606033,682090,NA,NA,7.93,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-23,"CH",NA,8606033,691902,NA,NA,8.04,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
2021-02-24,"CH",NA,8606033,748791,NA,NA,8.7,NA,"COVID19VaccDosesAdministered","2021-02-24_23-59-00","summary"
