"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-03-04,"GL",0,40590,2534,0,0.07,6.24,29.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-05,"GL",1,40590,2535,0,0.02,6.25,8.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-06,"GL",0,40590,2535,0,0.02,6.25,8.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-07,"GL",0,40590,2535,0,0.01,6.25,2.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-08,"GL",8,40590,2543,0.02,0.02,6.27,9.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-09,"GL",7,40590,2550,0.02,0.02,6.28,9.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-10,"GL",0,40590,2550,0,0.02,6.28,9.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-11,"GL",48,40590,2598,0.12,0.02,6.4,9.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-12,"GL",1,40590,2599,0,0.02,6.4,8,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-13,"GL",0,40590,2599,0,0.02,6.4,7.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-14,"GL",0,40590,2599,0,0.02,6.4,8.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-15,"GL",0,40590,2599,0,0,6.4,1.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-16,"GL",4,40590,2603,0.01,0,6.41,2,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-17,"GL",4,40590,2607,0.01,0,6.42,2,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-18,"GL",1,40590,2608,0,0,6.43,2,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-19,"GL",5,40590,2613,0.01,0,6.44,2,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-20,"GL",0,40590,2613,0,0,6.44,1.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-21,"GL",0,40590,2613,0,0,6.44,0.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-22,"GL",0,40590,2613,0,0,6.44,0.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-23,"GL",0,40590,2613,0,0,6.44,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-24,"GL",0,40590,2613,0,0,6.44,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-25,"GL",0,40590,2613,0,0,6.44,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-26,"GL",0,40590,2613,0,0,6.44,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-27,"GL",0,40590,2613,0,0,6.44,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-28,"GL",0,40590,2613,0,0.06,6.44,22.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-29,"GL",0,40590,2613,0,0.17,6.44,69.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-30,"GL",0,40590,2613,0,0.17,6.44,69.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-31,"GL",160,40590,2773,0.39,0.17,6.83,69.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-04-01,"GL",325,40590,3098,0.8,0.17,7.63,69.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-04-02,"GL",0,40590,3098,0,NA,7.63,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-04-03,"GL",0,40590,3098,0,NA,7.63,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-04-04,"GL",0,40590,3098,0,NA,7.63,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-23,"GR",0,199021,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-24,"GR",0,199021,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-25,"GR",0,199021,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-26,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-27,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-28,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-29,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-30,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-31,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-01,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-02,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-03,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-04,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-05,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-06,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-07,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-08,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-09,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-10,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-11,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-12,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-13,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-14,"GR",0,199021,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-15,"GR",0,199021,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-16,"GR",0,199021,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-17,"GR",0,199021,0,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-18,"GR",1,199021,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-19,"GR",0,199021,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-20,"GR",0,199021,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-21,"GR",0,199021,1,0,0,0,0.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-22,"GR",0,199021,1,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-23,"GR",0,199021,1,0,0.01,0,17.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-24,"GR",0,199021,1,0,0.02,0,33.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-25,"GR",0,199021,1,0,0.02,0,45.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-26,"GR",125,199021,126,0.06,0.04,0.06,89.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-27,"GR",107,199021,233,0.05,0.04,0.12,89.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-28,"GR",88,199021,321,0.04,0.04,0.16,89.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-29,"GR",306,199021,627,0.15,0.07,0.32,134.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-30,"GR",0,199021,627,0,0.08,0.32,160.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-31,"GR",0,199021,627,0,0.1,0.32,206.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-01,"GR",316,199021,943,0.16,0.11,0.47,221.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-02,"GR",304,199021,1247,0.15,0.12,0.63,247,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-03,"GR",431,199021,1678,0.22,0.12,0.84,247,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-04,"GR",192,199021,1870,0.1,0.12,0.94,247,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-05,"GR",486,199021,2356,0.24,0.14,1.18,274.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-06,"GR",0,199021,2356,0,0.15,1.18,295.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-07,"GR",0,199021,2356,0,0.14,1.18,288.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-08,"GR",511,199021,2867,0.26,0.15,1.44,302.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-09,"GR",446,199021,3313,0.22,0.14,1.66,273,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-10,"GR",383,199021,3696,0.19,0.14,1.86,273,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-11,"GR",292,199021,3988,0.15,0.14,2,273,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-12,"GR",279,199021,4267,0.14,0.1,2.14,200.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-13,"GR",0,199021,4267,0,0.07,2.14,138,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-14,"GR",0,199021,4267,0,0.04,2.14,83.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-15,"GR",2,199021,4269,0,0.03,2.14,49.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-16,"GR",10,199021,4279,0.01,0.01,2.15,10.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-17,"GR",0,199021,4279,0,0.01,2.15,10.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-18,"GR",56,199021,4335,0.03,0.01,2.18,10.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-19,"GR",8,199021,4343,0,0.03,2.18,56.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-20,"GR",0,199021,4343,0,0.06,2.18,114.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-21,"GR",0,199021,4343,0,0.11,2.18,211.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-22,"GR",320,199021,4663,0.16,0.15,2.34,299.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-23,"GR",418,199021,5081,0.21,0.18,2.55,356.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-24,"GR",678,199021,5759,0.34,0.18,2.89,356.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-25,"GR",670,199021,6429,0.34,0.18,3.23,356.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-26,"GR",409,199021,6838,0.21,0.17,3.44,333.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-27,"GR",0,199021,6838,0,0.14,3.44,286.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-28,"GR",0,199021,6838,0,0.11,3.44,218.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-01,"GR",162,199021,7000,0.08,0.07,3.52,131,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-02,"GR",88,199021,7088,0.04,0.04,3.56,90.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-03,"GR",199,199021,7287,0.1,0.04,3.66,90.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-04,"GR",59,199021,7346,0.03,0.04,3.69,90.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-05,"GR",127,199021,7473,0.06,0.05,3.75,106,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-06,"GR",0,199021,7473,0,0.08,3.75,154.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-07,"GR",0,199021,7473,0,0.08,3.75,154.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-08,"GR",269,199021,7742,0.14,0.12,3.89,240.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-09,"GR",426,199021,8168,0.21,0.15,4.1,304,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-10,"GR",201,199021,8369,0.1,0.16,4.21,311.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-11,"GR",660,199021,9029,0.33,0.16,4.54,311.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-12,"GR",572,199021,9601,0.29,0.18,4.82,351.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-13,"GR",52,199021,9653,0.03,0.19,4.85,381.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-14,"GR",0,199021,9653,0,0.21,4.85,417.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-15,"GR",551,199021,10204,0.28,0.2,5.13,398.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-16,"GR",632,199021,10836,0.32,0.19,5.44,364.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-17,"GR",456,199021,11292,0.23,0.18,5.67,357.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-18,"GR",528,199021,11820,0.27,0.18,5.94,357.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-19,"GR",333,199021,12153,0.17,0.17,6.11,332.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-20,"GR",0,199021,12153,0,0.13,6.11,262.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-21,"GR",0,199021,12153,0,0.1,6.11,203.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-22,"GR",378,199021,12531,0.19,0.07,6.3,133.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-23,"GR",143,199021,12674,0.07,0.08,6.37,151.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-24,"GR",45,199021,12719,0.02,0.08,6.39,151.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-25,"GR",36,199021,12755,0.02,0.08,6.41,151.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-26,"GR",457,199021,13212,0.23,0.09,6.64,181.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-27,"GR",0,199021,13212,0,0.11,6.64,223,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-28,"GR",0,199021,13212,0,0.15,6.64,286.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-29,"GR",591,199021,13803,0.3,0.2,6.94,399.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-30,"GR",432,199021,14235,0.22,0.17,7.15,338.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-31,"GR",492,199021,14727,0.25,0.18,7.4,346.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-04-01,"GR",823,199021,15550,0.41,0.18,7.81,346.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-04-02,"GR",32,199021,15582,0.02,NA,7.83,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-04-03,"GR",53,199021,15635,0.03,NA,7.86,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-04-04,"GR",0,199021,15635,0,NA,7.86,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-23,"JU",0,73584,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-24,"JU",0,73584,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-25,"JU",0,73584,0,0,NA,0,NA,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-26,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-27,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-28,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-29,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-30,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2020-12-31,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-01,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-02,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-03,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-04,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-05,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-06,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-07,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-08,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-09,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-10,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-11,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-12,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-13,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-14,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-15,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-16,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-17,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-18,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-19,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-20,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-21,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-22,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-23,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-24,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-25,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-26,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-27,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-28,"JU",0,73584,0,0,0,0,0,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-29,"JU",0,73584,0,0,0.03,0,20.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-30,"JU",0,73584,0,0,0.08,0,57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-01-31,"JU",0,73584,0,0,0.09,0,67,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-01,"JU",141,73584,141,0.19,0.1,0.19,71.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-02,"JU",258,73584,399,0.35,0.14,0.54,104.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-03,"JU",70,73584,469,0.1,0.14,0.64,104.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-04,"JU",34,73584,503,0.05,0.14,0.68,104.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-05,"JU",227,73584,730,0.31,0.13,0.99,93.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-06,"JU",0,73584,730,0,0.09,0.99,64,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-07,"JU",0,73584,730,0,0.1,0.99,72.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-08,"JU",63,73584,793,0.09,0.12,1.08,87.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-09,"JU",54,73584,847,0.07,0.09,1.15,62.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-10,"JU",132,73584,979,0.18,0.09,1.33,62.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-11,"JU",137,73584,1116,0.19,0.09,1.52,62.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-12,"JU",54,73584,1170,0.07,0.11,1.59,84.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-13,"JU",0,73584,1170,0,0.14,1.59,102,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-14,"JU",0,73584,1170,0,0.13,1.59,96.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-15,"JU",212,73584,1382,0.29,0.13,1.88,97.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-16,"JU",179,73584,1561,0.24,0.16,2.12,117.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-17,"JU",93,73584,1654,0.13,0.16,2.25,117.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-18,"JU",147,73584,1801,0.2,0.16,2.45,117.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-19,"JU",192,73584,1993,0.26,0.12,2.71,91.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-20,"JU",0,73584,1993,0,0.1,2.71,72.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-21,"JU",0,73584,1993,0,0.1,2.71,75.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-22,"JU",30,73584,2023,0.04,0.1,2.75,73.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-23,"JU",48,73584,2071,0.07,0.08,2.81,62,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-24,"JU",112,73584,2183,0.15,0.08,2.97,62,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-25,"JU",130,73584,2313,0.18,0.08,3.14,62,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-26,"JU",114,73584,2427,0.15,0.1,3.3,70.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-27,"JU",0,73584,2427,0,0.11,3.3,80.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-02-28,"JU",0,73584,2427,0,0.1,3.3,75.86,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-01,"JU",92,73584,2519,0.13,0.1,3.42,75.57,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-02,"JU",114,73584,2633,0.15,0.08,3.58,60,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-03,"JU",81,73584,2714,0.11,0.08,3.69,60,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-04,"JU",128,73584,2842,0.17,0.08,3.86,60,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-05,"JU",5,73584,2847,0.01,0.08,3.87,60.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-06,"JU",0,73584,2847,0,0.08,3.87,61.14,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-07,"JU",0,73584,2847,0,0.08,3.87,59.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-08,"JU",95,73584,2942,0.13,0.08,4,57.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-09,"JU",119,73584,3061,0.16,0.1,4.16,74.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-10,"JU",68,73584,3129,0.09,0.1,4.25,74.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-11,"JU",115,73584,3244,0.16,0.1,4.41,74.29,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-12,"JU",123,73584,3367,0.17,0.1,4.58,75,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-13,"JU",0,73584,3367,0,0.1,4.58,74.71,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
2021-03-14,"JU",0,73584,3367,0,0.1,4.58,73.43,"COVID19FullyVaccPersons","2021-04-06_13-10-19","detailed"
