"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-01-05,"SO",489,275247,1293,0.18,0.15,0.47,413.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-06,"SO",703,275247,1996,0.26,0.18,0.73,492.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-07,"SO",527,275247,2523,0.19,0.18,0.92,492.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-08,"SO",499,275247,3022,0.18,0.18,1.1,489,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-09,"SO",557,275247,3579,0.2,0.19,1.3,519.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-10,"SO",0,275247,3579,0,0.19,1.3,526.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-11,"SO",648,275247,4227,0.24,0.2,1.54,551.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-12,"SO",703,275247,4930,0.26,0.2,1.79,542.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-13,"SO",751,275247,5681,0.27,0.21,2.06,571.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-14,"SO",702,275247,6383,0.26,0.21,2.32,571.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-15,"SO",439,275247,6822,0.16,0.21,2.48,581.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-16,"SO",756,275247,7578,0.27,0.22,2.75,604.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-17,"SO",0,275247,7578,0,0.21,2.75,570.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-18,"SO",719,275247,8297,0.26,0.2,3.01,564.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-19,"SO",863,275247,9160,0.31,0.21,3.33,570.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-20,"SO",513,275247,9673,0.19,0.21,3.51,568.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-21,"SO",660,275247,10333,0.24,0.21,3.75,568.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-22,"SO",485,275247,10818,0.18,0.2,3.93,535.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-23,"SO",739,275247,11557,0.27,0.18,4.2,481.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-24,"SO",0,275247,11557,0,0.17,4.2,474.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-25,"SO",489,275247,12046,0.18,0.17,4.38,464.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-26,"SO",482,275247,12528,0.18,0.18,4.55,488.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-27,"SO",466,275247,12994,0.17,0.17,4.72,459.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-28,"SO",593,275247,13587,0.22,0.17,4.94,459.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-29,"SO",649,275247,14236,0.24,0.17,5.17,447.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-30,"SO",537,275247,14773,0.2,0.17,5.37,472.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-31,"SO",0,275247,14773,0,0.19,5.37,512.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-01,"SO",408,275247,15181,0.15,0.2,5.52,540.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-02,"SO",654,275247,15835,0.24,0.21,5.75,560.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-03,"SO",747,275247,16582,0.27,0.2,6.02,535.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-04,"SO",788,275247,17370,0.29,0.2,6.31,535.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-05,"SO",790,275247,18160,0.29,0.21,6.6,568.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-06,"SO",361,275247,18521,0.13,0.2,6.73,559.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-07,"SO",0,275247,18521,0,0.19,6.73,523.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-08,"SO",637,275247,19158,0.23,0.17,6.96,468.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-09,"SO",592,275247,19750,0.22,0.15,7.18,414.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-10,"SO",495,275247,20245,0.18,0.18,7.36,489.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-11,"SO",405,275247,20650,0.15,0.18,7.5,489.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-12,"SO",413,275247,21063,0.15,0.2,7.65,557.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-13,"SO",883,275247,21946,0.32,0.22,7.97,615.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-14,"SO",0,275247,21946,0,0.24,7.97,663.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-15,"SO",1116,275247,23062,0.41,0.28,8.38,763.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-16,"SO",997,275247,24059,0.36,0.29,8.74,802.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-17,"SO",830,275247,24889,0.3,0.29,9.04,811.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-18,"SO",1108,275247,25997,0.4,0.29,9.44,811.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-19,"SO",686,275247,26683,0.25,0.26,9.69,720,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-20,"SO",942,275247,27625,0.34,0.25,10.04,684.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-21,"SO",0,275247,27625,0,0.25,10.04,705.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-22,"SO",477,275247,28102,0.17,0.22,10.21,611.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-23,"SO",751,275247,28853,0.27,0.21,10.48,586,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-24,"SO",973,275247,29826,0.35,0.18,10.84,503.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-25,"SO",451,275247,30277,0.16,0.18,11,503.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-26,"SO",508,275247,30785,0.18,0.18,11.18,510.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-27,"SO",366,275247,31151,0.13,0.19,11.32,529,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-28,"SO",0,275247,31151,0,0.18,11.32,509.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-01,"SO",525,275247,31676,0.19,0.2,11.51,565.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-02,"SO",880,275247,32556,0.32,0.21,11.83,583.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-03,"SO",834,275247,33390,0.3,0.2,12.13,561.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-04,"SO",847,275247,34237,0.31,0.2,12.44,561.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-05,"SO",632,275247,34869,0.23,0.21,12.67,589.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-06,"SO",215,275247,35084,0.08,0.2,12.75,558.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-07,"SO",0,275247,35084,0,0.19,12.75,531.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-08,"SO",720,275247,35804,0.26,0.19,13.01,516.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-09,"SO",659,275247,36463,0.24,0.19,13.25,531.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-10,"SO",649,275247,37112,0.24,0.2,13.48,549.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-11,"SO",743,275247,37855,0.27,0.2,13.75,549.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-12,"SO",736,275247,38591,0.27,NA,14.02,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-13,"SO",340,275247,38931,0.12,NA,14.14,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-14,"SO",0,275247,38931,0,NA,14.14,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-23,"UR",0,36703,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-24,"UR",0,36703,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-25,"UR",0,36703,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-26,"UR",0,36703,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-27,"UR",0,36703,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-28,"UR",0,36703,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-29,"UR",0,36703,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-30,"UR",0,36703,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-31,"UR",0,36703,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-01,"UR",0,36703,0,0,0.02,0,5.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-02,"UR",0,36703,0,0,0.04,0,13,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-03,"UR",0,36703,0,0,0.04,0,13,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-04,"UR",40,36703,40,0.11,0.09,0.11,32.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-05,"UR",51,36703,91,0.14,0.14,0.25,52.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-06,"UR",0,36703,91,0,0.14,0.25,52.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-07,"UR",138,36703,229,0.38,0.14,0.62,52.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-08,"UR",136,36703,365,0.37,0.17,0.99,62.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-09,"UR",0,36703,365,0,0.18,0.99,66.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-10,"UR",0,36703,365,0,0.22,0.99,78.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-11,"UR",113,36703,478,0.31,0.2,1.3,72,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-12,"UR",81,36703,559,0.22,0.17,1.52,61.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-13,"UR",84,36703,643,0.23,0.17,1.75,61.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-14,"UR",90,36703,733,0.25,0.17,2,61.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-15,"UR",60,36703,793,0.16,0.15,2.16,54.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-16,"UR",0,36703,793,0,0.16,2.16,57.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-17,"UR",0,36703,793,0,0.15,2.16,54.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-18,"UR",66,36703,859,0.18,0.16,2.34,57.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-19,"UR",103,36703,962,0.28,0.18,2.62,64.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-20,"UR",65,36703,1027,0.18,0.18,2.8,64.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-21,"UR",110,36703,1137,0.3,0.18,3.1,64.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-22,"UR",110,36703,1247,0.3,0.2,3.4,72.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-23,"UR",0,36703,1247,0,0.2,3.4,71.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-24,"UR",0,36703,1247,0,0.26,3.4,93.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-25,"UR",120,36703,1367,0.33,0.35,3.72,128,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-26,"UR",94,36703,1461,0.26,0.37,3.98,134.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-27,"UR",221,36703,1682,0.6,0.37,4.58,134.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-28,"UR",351,36703,2033,0.96,0.37,5.54,134.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-29,"UR",158,36703,2191,0.43,0.39,5.97,142.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-30,"UR",0,36703,2191,0,0.39,5.97,143.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-31,"UR",0,36703,2191,0,0.34,5.97,123.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-01,"UR",174,36703,2365,0.47,0.28,6.44,104.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-02,"UR",100,36703,2465,0.27,0.28,6.72,101.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-03,"UR",84,36703,2549,0.23,0.28,6.94,101.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-04,"UR",217,36703,2766,0.59,0.28,7.54,101.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-05,"UR",137,36703,2903,0.37,0.24,7.91,86.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-06,"UR",0,36703,2903,0,0.24,7.91,88.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-07,"UR",0,36703,2903,0,0.25,7.91,92.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-08,"UR",68,36703,2971,0.19,0.25,8.09,89.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-09,"UR",115,36703,3086,0.31,0.22,8.41,81.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-10,"UR",112,36703,3198,0.31,0.22,8.71,81.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-11,"UR",197,36703,3395,0.54,0.22,9.25,81.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-12,"UR",80,36703,3475,0.22,0.25,9.47,89.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-13,"UR",0,36703,3475,0,0.25,9.47,89.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-14,"UR",0,36703,3475,0,0.23,9.47,84.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-15,"UR",124,36703,3599,0.34,0.21,9.81,75.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-16,"UR",115,36703,3714,0.31,0.23,10.12,86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-17,"UR",73,36703,3787,0.2,0.23,10.32,86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-18,"UR",137,36703,3924,0.37,0.23,10.69,86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-19,"UR",153,36703,4077,0.42,0.2,11.11,72.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-20,"UR",0,36703,4077,0,0.18,11.11,67.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-21,"UR",0,36703,4077,0,0.19,11.11,68,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-22,"UR",32,36703,4109,0.09,0.21,11.2,77.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-23,"UR",77,36703,4186,0.21,0.18,11.41,66.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-24,"UR",77,36703,4263,0.21,0.18,11.61,66.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-25,"UR",201,36703,4464,0.55,0.18,12.16,66.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-26,"UR",81,36703,4545,0.22,0.22,12.38,82.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-27,"UR",0,36703,4545,0,0.26,12.38,95.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-02-28,"UR",0,36703,4545,0,0.26,12.38,94.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-01,"UR",139,36703,4684,0.38,0.31,12.76,113.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-02,"UR",168,36703,4852,0.46,0.31,13.22,114.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-03,"UR",73,36703,4925,0.2,0.31,13.42,114.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-04,"UR",331,36703,5256,0.9,0.31,14.32,114.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-05,"UR",93,36703,5349,0.25,0.31,14.57,113.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-06,"UR",0,36703,5349,0,0.3,14.57,110.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-07,"UR",0,36703,5349,0,0.31,14.57,113,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-08,"UR",131,36703,5480,0.36,0.28,14.93,101.71,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-09,"UR",147,36703,5627,0.4,0.31,15.33,115.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-10,"UR",89,36703,5716,0.24,0.31,15.57,115.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-11,"UR",252,36703,5968,0.69,0.31,16.26,115.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-12,"UR",188,36703,6156,0.51,NA,16.77,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-13,"UR",0,36703,6156,0,NA,16.77,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-03-14,"UR",0,36703,6156,0,NA,16.77,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-23,"VD",0,805098,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-24,"VD",0,805098,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-25,"VD",0,805098,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-26,"VD",0,805098,0,0,0,0,1.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-27,"VD",0,805098,0,0,0,0,13.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-28,"VD",0,805098,0,0,0,0,13.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-29,"VD",10,805098,10,0,0,0,13.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-30,"VD",87,805098,97,0.01,0,0.01,13.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2020-12-31,"VD",0,805098,97,0,0,0.01,13.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-01,"VD",0,805098,97,0,0,0.01,13.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-02,"VD",0,805098,97,0,0,0.01,12.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-03,"VD",0,805098,97,0,0,0.01,0,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-04,"VD",0,805098,97,0,0,0.01,15.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-05,"VD",0,805098,97,0,0,0.01,30.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-06,"VD",0,805098,97,0,0,0.01,35.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-07,"VD",106,805098,203,0.01,0,0.03,39.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-08,"VD",106,805098,309,0.01,0.01,0.04,132.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-09,"VD",35,805098,344,0,0.03,0.04,268.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-10,"VD",30,805098,374,0,0.05,0.05,435.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-11,"VD",650,805098,1024,0.08,0.07,0.13,559,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-12,"VD",952,805098,1976,0.12,0.09,0.25,719.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-13,"VD",1169,805098,3145,0.15,0.09,0.39,742.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-14,"VD",971,805098,4116,0.12,0.1,0.51,767.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-15,"VD",1227,805098,5343,0.15,0.11,0.66,907.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-16,"VD",197,805098,5540,0.02,0.13,0.69,1017.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-17,"VD",209,805098,5749,0.03,0.14,0.71,1143.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-18,"VD",1626,805098,7375,0.2,0.16,0.92,1334.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-19,"VD",1724,805098,9099,0.21,0.18,1.13,1452.43,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-20,"VD",2051,805098,11150,0.25,0.18,1.38,1453.29,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-21,"VD",2310,805098,13460,0.29,0.18,1.67,1451.86,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-22,"VD",2050,805098,15510,0.25,0.19,1.93,1529.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-23,"VD",203,805098,15713,0.03,0.2,1.95,1626.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-24,"VD",199,805098,15912,0.02,0.21,1.98,1684.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-25,"VD",2170,805098,18082,0.27,0.22,2.25,1728.57,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-26,"VD",2400,805098,20482,0.3,0.22,2.54,1727.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-27,"VD",2457,805098,22939,0.31,0.21,2.85,1725,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
2021-01-28,"VD",2621,805098,25560,0.33,0.21,3.17,1723.14,"COVID19VaccDosesAdministered","2021-03-16_11-15-36","detailed"
