"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-03-17,"GE",2186,504128,76879,0.43,0.31,15.25,1590,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-18,"GE",2394,504128,79273,0.47,0.31,15.72,1590,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-19,"GE",2425,504128,81698,0.48,0.33,16.21,1656,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-20,"GE",0,504128,81698,0,0.35,16.21,1753.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-21,"GE",0,504128,81698,0,0.36,16.21,1842.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-22,"GE",2475,504128,84173,0.49,0.38,16.7,1928,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-23,"GE",2797,504128,86970,0.55,0.39,17.25,1959.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-24,"GE",2808,504128,89778,0.56,0.39,17.81,1959.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-25,"GE",2991,504128,92769,0.59,0.39,18.4,1959.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-26,"GE",2644,504128,95413,0.52,0.41,18.93,2074.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-27,"GE",0,504128,95413,0,0.43,18.93,2148.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-28,"GE",0,504128,95413,0,0.44,18.93,2198.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-29,"GE",3281,504128,98694,0.65,0.45,19.58,2254.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-30,"GE",3316,504128,102010,0.66,0.38,20.23,1906.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-31,"GE",3156,504128,105166,0.63,0.38,20.86,1906.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-01,"GE",3385,504128,108551,0.67,0.38,21.53,1906.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-02,"GE",210,504128,108761,0.04,NA,21.57,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-03,"GE",0,504128,108761,0,NA,21.57,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-04,"GE",0,504128,108761,0,NA,21.57,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-23,"GL",0,40590,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-24,"GL",0,40590,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-25,"GL",0,40590,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-26,"GL",0,40590,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-27,"GL",0,40590,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-28,"GL",0,40590,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-29,"GL",0,40590,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-30,"GL",0,40590,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-31,"GL",0,40590,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-01,"GL",0,40590,0,0,0,0,0.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-02,"GL",0,40590,0,0,0.03,0,10.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-03,"GL",0,40590,0,0,0.04,0,14.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-04,"GL",1,40590,1,0,0.1,0,38.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-05,"GL",72,40590,73,0.18,0.12,0.18,48.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-06,"GL",31,40590,104,0.08,0.12,0.26,48.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-07,"GL",167,40590,271,0.41,0.12,0.67,48.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-08,"GL",68,40590,339,0.17,0.18,0.84,70.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-09,"GL",0,40590,339,0,0.2,0.84,81.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-10,"GL",0,40590,339,0,0.24,0.84,95.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-11,"GL",157,40590,496,0.39,0.2,1.22,79.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-12,"GL",145,40590,641,0.36,0.2,1.58,81,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-13,"GL",132,40590,773,0.33,0.2,1.9,81,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-14,"GL",54,40590,827,0.13,0.2,2.04,81,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-15,"GL",79,40590,906,0.19,0.17,2.23,69.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-16,"GL",0,40590,906,0,0.16,2.23,63.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-17,"GL",0,40590,906,0,0.16,2.23,65.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-18,"GL",76,40590,982,0.19,0.17,2.42,67.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-19,"GL",101,40590,1083,0.25,0.2,2.67,79,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-20,"GL",150,40590,1233,0.37,0.2,3.04,79,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-21,"GL",68,40590,1301,0.17,0.2,3.21,79,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-22,"GL",158,40590,1459,0.39,0.22,3.59,88.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-23,"GL",0,40590,1459,0,0.23,3.59,94.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-24,"GL",0,40590,1459,0,0.26,3.59,105.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-25,"GL",144,40590,1603,0.35,0.31,3.95,127.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-26,"GL",144,40590,1747,0.35,0.33,4.3,133,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-27,"GL",226,40590,1973,0.56,0.33,4.86,133.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-28,"GL",223,40590,2196,0.55,0.33,5.41,133.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-29,"GL",194,40590,2390,0.48,0.33,5.89,134.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-30,"GL",1,40590,2391,0,0.31,5.89,125,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-31,"GL",0,40590,2391,0,0.26,5.89,103.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-01,"GL",155,40590,2546,0.38,0.24,6.27,97.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-02,"GL",76,40590,2622,0.19,0.2,6.46,81,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-03,"GL",76,40590,2698,0.19,0.2,6.65,80.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-04,"GL",182,40590,2880,0.45,0.2,7.1,80.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-05,"GL",77,40590,2957,0.19,0.2,7.29,82.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-06,"GL",0,40590,2957,0,0.22,7.29,89.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-07,"GL",0,40590,2957,0,0.22,7.29,89.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-08,"GL",168,40590,3125,0.41,0.18,7.7,73.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-09,"GL",124,40590,3249,0.31,0.2,8,82.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-10,"GL",73,40590,3322,0.18,0.2,8.18,82.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-11,"GL",70,40590,3392,0.17,0.2,8.36,82.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-12,"GL",145,40590,3537,0.36,0.15,8.71,58.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-13,"GL",0,40590,3537,0,0.1,8.71,41.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-14,"GL",0,40590,3537,0,0.1,8.71,40.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-15,"GL",0,40590,3537,0,0.14,8.71,55.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-16,"GL",0,40590,3537,0,0.14,8.71,56,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-17,"GL",69,40590,3606,0.17,0.14,8.88,56,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-18,"GL",175,40590,3781,0.43,0.14,9.32,56,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-19,"GL",148,40590,3929,0.36,0.2,9.68,81.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-20,"GL",0,40590,3929,0,0.26,9.68,107,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-21,"GL",0,40590,3929,0,0.34,9.68,138.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-22,"GL",177,40590,4106,0.44,0.36,10.12,145.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-23,"GL",180,40590,4286,0.44,0.36,10.56,147.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-24,"GL",290,40590,4576,0.71,0.36,11.27,147.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-25,"GL",221,40590,4797,0.54,0.36,11.82,147.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-26,"GL",164,40590,4961,0.4,0.35,12.22,144.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-27,"GL",0,40590,4961,0,0.29,12.22,119.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-28,"GL",0,40590,4961,0,0.26,12.22,107.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-01,"GL",154,40590,5115,0.38,0.25,12.6,100.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-02,"GL",8,40590,5123,0.02,0.25,12.62,102.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-03,"GL",205,40590,5328,0.51,0.25,13.13,102.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-04,"GL",173,40590,5501,0.43,0.25,13.55,102.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-05,"GL",177,40590,5678,0.44,0.26,13.99,104.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-06,"GL",0,40590,5678,0,0.26,13.99,104.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-07,"GL",0,40590,5678,0,0.19,13.99,75,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-08,"GL",168,40590,5846,0.41,0.14,14.4,57.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-09,"GL",7,40590,5853,0.02,0.08,14.42,32,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-10,"GL",0,40590,5853,0,0.08,14.42,32,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-11,"GL",48,40590,5901,0.12,0.08,14.54,32,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-12,"GL",1,40590,5902,0,0.02,14.54,8,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-13,"GL",0,40590,5902,0,0.08,14.54,32.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-14,"GL",0,40590,5902,0,0.14,14.54,58.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-15,"GL",0,40590,5902,0,0.19,14.54,76,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-16,"GL",178,40590,6080,0.44,0.25,14.98,102.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-17,"GL",183,40590,6263,0.45,0.25,15.43,102.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-18,"GL",170,40590,6433,0.42,0.25,15.85,102.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-19,"GL",184,40590,6617,0.45,0.31,16.3,127.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-20,"GL",0,40590,6617,0,0.31,16.3,127,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-21,"GL",0,40590,6617,0,0.31,16.3,125.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-22,"GL",180,40590,6797,0.44,0.31,16.75,126.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-23,"GL",172,40590,6969,0.42,0.31,17.17,125.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-24,"GL",172,40590,7141,0.42,0.31,17.59,125.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-25,"GL",175,40590,7316,0.43,0.31,18.02,125.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-26,"GL",177,40590,7493,0.44,0.31,18.46,125.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-27,"GL",0,40590,7493,0,0.31,18.46,125.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-28,"GL",0,40590,7493,0,0.31,18.46,125.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-29,"GL",182,40590,7675,0.45,0.37,18.91,151,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-30,"GL",173,40590,7848,0.43,0.31,19.33,125.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-03-31,"GL",173,40590,8021,0.43,0.31,19.76,125.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-01,"GL",352,40590,8373,0.87,0.31,20.63,125.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-02,"GL",0,40590,8373,0,NA,20.63,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-03,"GL",0,40590,8373,0,NA,20.63,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-04-04,"GL",0,40590,8373,0,NA,20.63,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-23,"GR",0,199021,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-24,"GR",0,199021,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-25,"GR",0,199021,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-26,"GR",0,199021,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-27,"GR",0,199021,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-28,"GR",0,199021,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-29,"GR",0,199021,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-30,"GR",0,199021,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2020-12-31,"GR",0,199021,0,0,0,0,0,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-01,"GR",0,199021,0,0,0,0,5,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-02,"GR",0,199021,0,0,0.01,0,18.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-03,"GR",0,199021,0,0,0.02,0,35.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-04,"GR",35,199021,35,0.02,0.02,0.02,46.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-05,"GR",97,199021,132,0.05,0.05,0.07,91.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-06,"GR",116,199021,248,0.06,0.05,0.12,91.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-07,"GR",78,199021,326,0.04,0.05,0.16,91.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-08,"GR",313,199021,639,0.16,0.07,0.32,131.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-09,"GR",0,199021,639,0,0.09,0.32,169.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-10,"GR",0,199021,639,0,0.11,0.32,216,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-11,"GR",315,199021,954,0.16,0.12,0.48,246,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-12,"GR",363,199021,1317,0.18,0.13,0.66,270.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-13,"GR",443,199021,1760,0.22,0.13,0.88,270.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-14,"GR",288,199021,2048,0.14,0.13,1.03,270.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-15,"GR",483,199021,2531,0.24,0.15,1.27,299.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-16,"GR",0,199021,2531,0,0.15,1.27,299.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-17,"GR",0,199021,2531,0,0.14,1.27,287.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-18,"GR",520,199021,3051,0.26,0.14,1.53,287.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-19,"GR",365,199021,3416,0.18,0.13,1.72,259,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-20,"GR",358,199021,3774,0.18,0.13,1.9,259,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-21,"GR",288,199021,4062,0.14,0.13,2.04,259,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-22,"GR",282,199021,4344,0.14,0.12,2.18,232.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-23,"GR",0,199021,4344,0,0.13,2.18,268.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-24,"GR",0,199021,4344,0,0.16,2.18,311,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-25,"GR",333,199021,4677,0.17,0.19,2.35,375.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-26,"GR",620,199021,5297,0.31,0.22,2.66,438.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-27,"GR",654,199021,5951,0.33,0.22,2.99,438.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-28,"GR",740,199021,6691,0.37,0.22,3.36,438.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-29,"GR",721,199021,7412,0.36,0.23,3.72,450.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-30,"GR",0,199021,7412,0,0.21,3.72,417.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-01-31,"GR",0,199021,7412,0,0.2,3.72,406.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-01,"GR",417,199021,7829,0.21,0.17,3.93,342.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-02,"GR",389,199021,8218,0.2,0.16,4.13,315,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-03,"GR",579,199021,8797,0.29,0.16,4.42,315,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-04,"GR",293,199021,9090,0.15,0.16,4.57,315,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-05,"GR",527,199021,9617,0.26,0.18,4.83,357,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-06,"GR",0,199021,9617,0,0.2,4.83,396.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-07,"GR",0,199021,9617,0,0.21,4.83,423.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-08,"GR",711,199021,10328,0.36,0.25,5.19,496.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-09,"GR",667,199021,10995,0.34,0.26,5.52,516.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-10,"GR",764,199021,11759,0.38,0.26,5.91,524.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-11,"GR",804,199021,12563,0.4,0.26,6.31,524.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-12,"GR",668,199021,13231,0.34,0.25,6.65,493.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-13,"GR",55,199021,13286,0.03,0.25,6.68,493.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-14,"GR",0,199021,13286,0,0.23,6.68,450,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-15,"GR",495,199021,13781,0.25,0.22,6.92,425.14,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-16,"GR",668,199021,14449,0.34,0.2,7.26,404.57,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-17,"GR",460,199021,14909,0.23,0.2,7.49,396.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-18,"GR",630,199021,15539,0.32,0.2,7.81,396.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-19,"GR",524,199021,16063,0.26,0.2,8.07,404.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-20,"GR",0,199021,16063,0,0.21,8.07,412.71,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-21,"GR",0,199021,16063,0,0.23,8.07,464.43,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-22,"GR",548,199021,16611,0.28,0.24,8.35,483.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-23,"GR",727,199021,17338,0.37,0.25,8.71,487.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-24,"GR",822,199021,18160,0.41,0.25,9.12,487.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-25,"GR",766,199021,18926,0.38,0.25,9.51,487.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-26,"GR",548,199021,19474,0.28,0.27,9.78,534.86,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
2021-02-27,"GR",0,199021,19474,0,0.25,9.78,506.29,"COVID19VaccDosesAdministered","2021-04-06_13-10-19","detailed"
