"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-02-19,"JU",NA,73584,5554,NA,NA,7.55,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-20,"JU",NA,73584,5554,NA,NA,7.55,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-21,"JU",NA,73584,6065,NA,NA,8.24,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-22,"JU",NA,73584,6065,NA,NA,8.24,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-23,"JU",NA,73584,6065,NA,NA,8.24,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-24,"JU",NA,73584,6899,NA,NA,9.38,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-25,"JU",NA,73584,6899,NA,NA,9.38,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-26,"JU",NA,73584,6899,NA,NA,9.38,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-27,"JU",NA,73584,6899,NA,NA,9.38,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-28,"JU",NA,73584,7590,NA,NA,10.31,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-01,"JU",NA,73584,7590,NA,NA,10.31,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-02,"JU",NA,73584,7590,NA,NA,10.31,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-03,"JU",NA,73584,8286,NA,NA,11.26,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-24,"LU",NA,413120,11241,NA,NA,2.72,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-25,"LU",NA,413120,11241,NA,NA,2.72,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-26,"LU",NA,413120,11241,NA,NA,2.72,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-27,"LU",NA,413120,15337,NA,NA,3.71,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-28,"LU",NA,413120,15337,NA,NA,3.71,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-29,"LU",NA,413120,15337,NA,NA,3.71,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-30,"LU",NA,413120,15337,NA,NA,3.71,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-31,"LU",NA,413120,18076,NA,NA,4.38,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-01,"LU",NA,413120,18076,NA,NA,4.38,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-02,"LU",NA,413120,18076,NA,NA,4.38,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-03,"LU",NA,413120,21035,NA,NA,5.09,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-04,"LU",NA,413120,21035,NA,NA,5.09,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-05,"LU",NA,413120,21035,NA,NA,5.09,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-06,"LU",NA,413120,21035,NA,NA,5.09,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-07,"LU",NA,413120,21315,NA,NA,5.16,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-08,"LU",NA,413120,21315,NA,NA,5.16,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-09,"LU",NA,413120,21315,NA,NA,5.16,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-10,"LU",NA,413120,24473,NA,NA,5.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-11,"LU",NA,413120,24473,NA,NA,5.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-12,"LU",NA,413120,24473,NA,NA,5.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-13,"LU",NA,413120,24473,NA,NA,5.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-14,"LU",NA,413120,25046,NA,NA,6.06,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-15,"LU",NA,413120,25046,NA,NA,6.06,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-16,"LU",NA,413120,25046,NA,NA,6.06,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-17,"LU",NA,413120,26421,NA,NA,6.4,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-18,"LU",NA,413120,26421,NA,NA,6.4,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-19,"LU",NA,413120,26421,NA,NA,6.4,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-20,"LU",NA,413120,26421,NA,NA,6.4,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-21,"LU",NA,413120,30305,NA,NA,7.34,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-22,"LU",NA,413120,30305,NA,NA,7.34,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-23,"LU",NA,413120,30305,NA,NA,7.34,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-24,"LU",NA,413120,33792,NA,NA,8.18,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-25,"LU",NA,413120,33792,NA,NA,8.18,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-26,"LU",NA,413120,33792,NA,NA,8.18,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-27,"LU",NA,413120,33792,NA,NA,8.18,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-28,"LU",NA,413120,36518,NA,NA,8.84,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-01,"LU",NA,413120,36518,NA,NA,8.84,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-02,"LU",NA,413120,36518,NA,NA,8.84,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-03,"LU",NA,413120,39994,NA,NA,9.68,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-24,"NE",NA,176496,2585,NA,NA,1.46,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-25,"NE",NA,176496,2585,NA,NA,1.46,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-26,"NE",NA,176496,2585,NA,NA,1.46,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-27,"NE",NA,176496,3852,NA,NA,2.18,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-28,"NE",NA,176496,3852,NA,NA,2.18,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-29,"NE",NA,176496,3852,NA,NA,2.18,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-30,"NE",NA,176496,3852,NA,NA,2.18,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-31,"NE",NA,176496,4907,NA,NA,2.78,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-01,"NE",NA,176496,4907,NA,NA,2.78,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-02,"NE",NA,176496,4907,NA,NA,2.78,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-03,"NE",NA,176496,5657,NA,NA,3.21,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-04,"NE",NA,176496,5657,NA,NA,3.21,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-05,"NE",NA,176496,5657,NA,NA,3.21,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-06,"NE",NA,176496,5657,NA,NA,3.21,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-07,"NE",NA,176496,8551,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-08,"NE",NA,176496,8551,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-09,"NE",NA,176496,8551,NA,NA,4.84,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-10,"NE",NA,176496,10455,NA,NA,5.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-11,"NE",NA,176496,10455,NA,NA,5.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-12,"NE",NA,176496,10455,NA,NA,5.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-13,"NE",NA,176496,10455,NA,NA,5.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-14,"NE",NA,176496,11656,NA,NA,6.6,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-15,"NE",NA,176496,11656,NA,NA,6.6,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-16,"NE",NA,176496,11656,NA,NA,6.6,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-17,"NE",NA,176496,12868,NA,NA,7.29,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-18,"NE",NA,176496,12868,NA,NA,7.29,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-19,"NE",NA,176496,12868,NA,NA,7.29,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-20,"NE",NA,176496,12868,NA,NA,7.29,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-21,"NE",NA,176496,13938,NA,NA,7.9,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-22,"NE",NA,176496,13938,NA,NA,7.9,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-23,"NE",NA,176496,13938,NA,NA,7.9,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-24,"NE",NA,176496,15955,NA,NA,9.04,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-25,"NE",NA,176496,15955,NA,NA,9.04,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-26,"NE",NA,176496,15955,NA,NA,9.04,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-27,"NE",NA,176496,15955,NA,NA,9.04,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-28,"NE",NA,176496,17395,NA,NA,9.86,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-01,"NE",NA,176496,17395,NA,NA,9.86,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-02,"NE",NA,176496,17395,NA,NA,9.86,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-03,"NE",NA,176496,19061,NA,NA,10.8,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-24,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-25,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-26,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-27,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-28,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-29,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-30,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-31,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-01,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-02,"NW",NA,43087,3218,NA,NA,7.47,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-03,"NW",NA,43087,3737,NA,NA,8.67,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-04,"NW",NA,43087,3737,NA,NA,8.67,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-05,"NW",NA,43087,3737,NA,NA,8.67,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-06,"NW",NA,43087,3737,NA,NA,8.67,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-07,"NW",NA,43087,4350,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-08,"NW",NA,43087,4350,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-09,"NW",NA,43087,4350,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-10,"NW",NA,43087,4350,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-11,"NW",NA,43087,4350,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-12,"NW",NA,43087,4350,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-13,"NW",NA,43087,4350,NA,NA,10.1,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-14,"NW",NA,43087,4926,NA,NA,11.43,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-15,"NW",NA,43087,4926,NA,NA,11.43,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-16,"NW",NA,43087,4926,NA,NA,11.43,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-17,"NW",NA,43087,5138,NA,NA,11.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-18,"NW",NA,43087,5138,NA,NA,11.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-19,"NW",NA,43087,5138,NA,NA,11.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-20,"NW",NA,43087,5138,NA,NA,11.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-21,"NW",NA,43087,5138,NA,NA,11.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-22,"NW",NA,43087,5138,NA,NA,11.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-23,"NW",NA,43087,5138,NA,NA,11.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-24,"NW",NA,43087,6108,NA,NA,14.18,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-25,"NW",NA,43087,6108,NA,NA,14.18,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-26,"NW",NA,43087,6108,NA,NA,14.18,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-27,"NW",NA,43087,6108,NA,NA,14.18,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-28,"NW",NA,43087,6200,NA,NA,14.39,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-01,"NW",NA,43087,6200,NA,NA,14.39,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-02,"NW",NA,43087,6200,NA,NA,14.39,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-03,"NW",NA,43087,6350,NA,NA,14.74,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-24,"OW",NA,37930,1866,NA,NA,4.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-25,"OW",NA,37930,1866,NA,NA,4.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-26,"OW",NA,37930,1866,NA,NA,4.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-27,"OW",NA,37930,1866,NA,NA,4.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-28,"OW",NA,37930,1866,NA,NA,4.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-29,"OW",NA,37930,1866,NA,NA,4.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-30,"OW",NA,37930,1866,NA,NA,4.92,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-31,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-01,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-02,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-03,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-04,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-05,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-06,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-07,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-08,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-09,"OW",NA,37930,2156,NA,NA,5.68,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-10,"OW",NA,37930,2066,NA,NA,5.45,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-11,"OW",NA,37930,2066,NA,NA,5.45,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-12,"OW",NA,37930,2066,NA,NA,5.45,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-13,"OW",NA,37930,2066,NA,NA,5.45,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-14,"OW",NA,37930,3201,NA,NA,8.44,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-15,"OW",NA,37930,3201,NA,NA,8.44,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-16,"OW",NA,37930,3201,NA,NA,8.44,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-17,"OW",NA,37930,3436,NA,NA,9.06,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-18,"OW",NA,37930,3436,NA,NA,9.06,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-19,"OW",NA,37930,3436,NA,NA,9.06,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-20,"OW",NA,37930,3436,NA,NA,9.06,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-21,"OW",NA,37930,3626,NA,NA,9.56,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-22,"OW",NA,37930,3626,NA,NA,9.56,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-23,"OW",NA,37930,3626,NA,NA,9.56,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-24,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-25,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-26,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-27,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-28,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-01,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-02,"OW",NA,37930,4046,NA,NA,10.67,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-03,"OW",NA,37930,4451,NA,NA,11.73,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-24,"SG",NA,510734,8870,NA,NA,1.74,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-25,"SG",NA,510734,8870,NA,NA,1.74,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-26,"SG",NA,510734,8870,NA,NA,1.74,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-27,"SG",NA,510734,12782,NA,NA,2.5,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-28,"SG",NA,510734,12782,NA,NA,2.5,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-29,"SG",NA,510734,12782,NA,NA,2.5,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-30,"SG",NA,510734,12782,NA,NA,2.5,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-31,"SG",NA,510734,19281,NA,NA,3.78,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-01,"SG",NA,510734,19281,NA,NA,3.78,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-02,"SG",NA,510734,19281,NA,NA,3.78,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-03,"SG",NA,510734,23971,NA,NA,4.69,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-04,"SG",NA,510734,23971,NA,NA,4.69,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-05,"SG",NA,510734,23971,NA,NA,4.69,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-06,"SG",NA,510734,23971,NA,NA,4.69,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-07,"SG",NA,510734,26530,NA,NA,5.19,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-08,"SG",NA,510734,26530,NA,NA,5.19,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-09,"SG",NA,510734,26530,NA,NA,5.19,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-10,"SG",NA,510734,30627,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-11,"SG",NA,510734,30627,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-12,"SG",NA,510734,30627,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-13,"SG",NA,510734,30627,NA,NA,6,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-14,"SG",NA,510734,32231,NA,NA,6.31,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-15,"SG",NA,510734,32231,NA,NA,6.31,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-16,"SG",NA,510734,32231,NA,NA,6.31,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-17,"SG",NA,510734,34689,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-18,"SG",NA,510734,34689,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-19,"SG",NA,510734,34689,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-20,"SG",NA,510734,34689,NA,NA,6.79,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-21,"SG",NA,510734,37230,NA,NA,7.29,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-22,"SG",NA,510734,37230,NA,NA,7.29,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-23,"SG",NA,510734,37230,NA,NA,7.29,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-24,"SG",NA,510734,40214,NA,NA,7.87,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-25,"SG",NA,510734,40214,NA,NA,7.87,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-26,"SG",NA,510734,40214,NA,NA,7.87,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-27,"SG",NA,510734,40214,NA,NA,7.87,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-02-28,"SG",NA,510734,43846,NA,NA,8.58,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-01,"SG",NA,510734,43846,NA,NA,8.58,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-02,"SG",NA,510734,43846,NA,NA,8.58,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-03-03,"SG",NA,510734,48322,NA,NA,9.46,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-24,"SZ",NA,160480,3250,NA,NA,2.03,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-25,"SZ",NA,160480,3250,NA,NA,2.03,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
2021-01-26,"SZ",NA,160480,3250,NA,NA,2.03,NA,"COVID19VaccDosesAdministered","2021-03-03_23-59-00","summary"
