"date","geoRegion","entries","pop","sumTotal","per100Persons","per100Persons_mean7d","per100PersonsTotal","mean7d","type","version","granularity"
2021-01-12,"JU",54,73584,654,0.07,0.08,0.89,62.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-13,"JU",42,73584,696,0.06,0.08,0.95,62.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-14,"JU",47,73584,743,0.06,0.08,1.01,62.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-15,"JU",228,73584,971,0.31,0.09,1.32,64.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-16,"JU",0,73584,971,0,0.12,1.32,86.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-17,"JU",0,73584,971,0,0.17,1.32,125.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-18,"JU",82,73584,1053,0.11,0.22,1.43,162.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-19,"JU",206,73584,1259,0.28,0.22,1.71,158.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-20,"JU",315,73584,1574,0.43,0.22,2.14,158.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-21,"JU",309,73584,1883,0.42,0.22,2.56,158.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-22,"JU",197,73584,2080,0.27,0.24,2.83,173.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-23,"JU",0,73584,2080,0,0.23,2.83,166.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-24,"JU",0,73584,2080,0,0.19,2.83,140.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-25,"JU",187,73584,2267,0.25,0.16,3.08,114.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-26,"JU",160,73584,2427,0.22,0.14,3.3,104.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-27,"JU",130,73584,2557,0.18,0.14,3.47,104.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-28,"JU",130,73584,2687,0.18,0.14,3.65,104.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-29,"JU",122,73584,2809,0.17,0.15,3.82,111.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-30,"JU",0,73584,2809,0,0.2,3.82,144.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-31,"JU",0,73584,2809,0,0.21,3.82,154.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-01,"JU",239,73584,3048,0.32,0.21,4.14,158.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-02,"JU",389,73584,3437,0.53,0.23,4.67,173.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-03,"JU",201,73584,3638,0.27,0.23,4.94,173.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-04,"JU",156,73584,3794,0.21,0.23,5.16,173.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-05,"JU",227,73584,4021,0.31,0.22,5.46,162.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-06,"JU",0,73584,4021,0,0.18,5.46,131.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-07,"JU",0,73584,4021,0,0.19,5.46,138.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-08,"JU",164,73584,4185,0.22,0.21,5.69,154.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-09,"JU",173,73584,4358,0.24,0.18,5.92,130.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-10,"JU",252,73584,4610,0.34,0.18,6.26,130.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-11,"JU",268,73584,4878,0.36,0.18,6.63,130.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-12,"JU",54,73584,4932,0.07,0.2,6.7,144.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-13,"JU",0,73584,4932,0,0.22,6.7,162.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-14,"JU",0,73584,4932,0,0.22,6.7,165.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-15,"JU",264,73584,5196,0.36,0.22,7.06,164.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-16,"JU",298,73584,5494,0.4,0.26,7.47,190.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-17,"JU",276,73584,5770,0.38,0.26,7.84,190.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-18,"JU",260,73584,6030,0.35,0.26,8.19,190.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-19,"JU",233,73584,6263,0.32,0.25,8.51,185.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-20,"JU",0,73584,6263,0,0.26,8.51,193,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-21,"JU",0,73584,6263,0,0.26,8.51,188.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-22,"JU",231,73584,6494,0.31,0.25,8.83,186,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-23,"JU",351,73584,6845,0.48,0.26,9.3,188.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-24,"JU",246,73584,7091,0.33,0.26,9.64,188.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-25,"JU",241,73584,7332,0.33,0.26,9.96,188.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-26,"JU",252,73584,7584,0.34,0.25,10.31,183.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-27,"JU",0,73584,7584,0,0.23,10.31,169.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-28,"JU",0,73584,7584,0,0.24,10.31,175.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-01,"JU",196,73584,7780,0.27,0.24,10.57,175.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-02,"JU",250,73584,8030,0.34,0.24,10.91,176.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-03,"JU",291,73584,8321,0.4,0.24,11.31,176.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-04,"JU",240,73584,8561,0.33,0.24,11.63,176.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-05,"JU",261,73584,8822,0.35,0.24,11.99,176,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-06,"JU",0,73584,8822,0,0.24,11.99,174.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-07,"JU",0,73584,8822,0,0.25,11.99,179.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-08,"JU",190,73584,9012,0.26,0.26,12.25,187.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-09,"JU",240,73584,9252,0.33,0.28,12.57,202,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-10,"JU",328,73584,9580,0.45,0.28,13.02,202,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-11,"JU",294,73584,9874,0.4,0.28,13.42,202,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-12,"JU",362,73584,10236,0.49,0.28,13.91,201.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-13,"JU",0,73584,10236,0,0.28,13.91,202.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-14,"JU",0,73584,10236,0,0.26,13.91,190.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-15,"JU",189,73584,10425,0.26,0.24,14.17,178.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-16,"JU",242,73584,10667,0.33,0.22,14.5,164.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-17,"JU",245,73584,10912,0.33,0.22,14.83,164.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-18,"JU",209,73584,11121,0.28,0.22,15.11,164.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-19,"JU",264,73584,11385,0.36,0.22,15.47,165.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-20,"JU",0,73584,11385,0,0.23,15.47,166.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-21,"JU",0,73584,11385,0,0.24,15.47,179.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-22,"JU",201,73584,11586,0.27,NA,15.75,NA,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-23,"JU",247,73584,11833,0.34,NA,16.08,NA,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-24,"JU",333,73584,12166,0.45,NA,16.53,NA,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2020-12-23,"NE",0,176496,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2020-12-24,"NE",0,176496,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2020-12-25,"NE",0,176496,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2020-12-26,"NE",0,176496,0,0,0.01,0,21.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2020-12-27,"NE",0,176496,0,0,0.02,0,30,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2020-12-28,"NE",47,176496,47,0.03,0.02,0.03,30,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2020-12-29,"NE",101,176496,148,0.06,0.02,0.08,30,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2020-12-30,"NE",62,176496,210,0.04,0.02,0.12,30,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2020-12-31,"NE",0,176496,210,0,0.02,0.12,30,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-01,"NE",0,176496,210,0,0.02,0.12,29.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-02,"NE",0,176496,210,0,0.02,0.12,30,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-03,"NE",0,176496,210,0,0.02,0.12,36.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-04,"NE",45,176496,255,0.03,0.03,0.14,50.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-05,"NE",103,176496,358,0.06,0.03,0.2,57.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-06,"NE",108,176496,466,0.06,0.03,0.26,57.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-07,"NE",100,176496,566,0.06,0.03,0.32,57.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-08,"NE",45,176496,611,0.03,0.03,0.35,57.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-09,"NE",0,176496,611,0,0.03,0.35,58.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-10,"NE",0,176496,611,0,0.03,0.35,58.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-11,"NE",45,176496,656,0.03,0.03,0.37,60.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-12,"NE",110,176496,766,0.06,0.04,0.43,69.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-13,"NE",112,176496,878,0.06,0.04,0.5,69.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-14,"NE",110,176496,988,0.06,0.04,0.56,70,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-15,"NE",112,176496,1100,0.06,0.05,0.62,89.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-16,"NE",0,176496,1100,0,0.06,0.62,109.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-17,"NE",1,176496,1101,0,0.08,0.62,138.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-18,"NE",184,176496,1285,0.1,0.1,0.73,177.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-19,"NE",249,176496,1534,0.14,0.11,0.87,199.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-20,"NE",312,176496,1846,0.18,0.11,1.05,199.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-21,"NE",385,176496,2231,0.22,0.11,1.26,199.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-22,"NE",266,176496,2497,0.15,0.13,1.41,224.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-23,"NE",0,176496,2497,0,0.14,1.41,248.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-24,"NE",0,176496,2497,0,0.15,1.41,270,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-25,"NE",362,176496,2859,0.21,0.17,1.62,293.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-26,"NE",412,176496,3271,0.23,0.18,1.85,326,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-27,"NE",465,176496,3736,0.26,0.18,2.12,326,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-28,"NE",550,176496,4286,0.31,0.18,2.43,326,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-29,"NE",493,176496,4779,0.28,0.18,2.71,315.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-30,"NE",0,176496,4779,0,0.18,2.71,322,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-31,"NE",0,176496,4779,0,0.21,2.71,367.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-01,"NE",290,176496,5069,0.16,0.25,2.87,435.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-02,"NE",456,176496,5525,0.26,0.29,3.13,518.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-03,"NE",781,176496,6306,0.44,0.29,3.57,518.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-04,"NE",1030,176496,7336,0.58,0.29,4.16,518.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-05,"NE",1074,176496,8410,0.61,0.32,4.76,569,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-06,"NE",0,176496,8410,0,0.34,4.76,597.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-07,"NE",0,176496,8410,0,0.32,4.76,570,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-08,"NE",642,176496,9052,0.36,0.29,5.13,507.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-09,"NE",655,176496,9707,0.37,0.25,5.5,439.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-10,"NE",589,176496,10296,0.33,0.25,5.83,439.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-11,"NE",593,176496,10889,0.34,0.25,6.17,439.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-12,"NE",600,176496,11489,0.34,0.22,6.51,390.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-13,"NE",0,176496,11489,0,0.22,6.51,389.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-14,"NE",0,176496,11489,0,0.21,6.51,370,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-15,"NE",298,176496,11787,0.17,0.21,6.68,371.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-16,"NE",644,176496,12431,0.36,0.2,7.04,357.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-17,"NE",455,176496,12886,0.26,0.2,7.3,357.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-18,"NE",602,176496,13488,0.34,0.2,7.64,357.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-19,"NE",506,176496,13994,0.29,0.23,7.93,411.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-20,"NE",0,176496,13994,0,0.24,7.93,422.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-21,"NE",0,176496,13994,0,0.27,7.93,482.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-22,"NE",674,176496,14668,0.38,0.3,8.31,533.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-23,"NE",718,176496,15386,0.41,0.32,8.72,557.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-24,"NE",875,176496,16261,0.5,0.32,9.21,557.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-25,"NE",963,176496,17224,0.55,0.32,9.76,557.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-26,"NE",671,176496,17895,0.38,0.29,10.14,501.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-27,"NE",0,176496,17895,0,0.27,10.14,475.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-02-28,"NE",0,176496,17895,0,0.27,10.14,471.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-01,"NE",283,176496,18178,0.16,0.29,10.3,508.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-02,"NE",536,176496,18714,0.3,0.31,10.6,551.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-03,"NE",846,176496,19560,0.48,0.31,11.08,551.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-04,"NE",1226,176496,20786,0.69,0.31,11.78,551.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-05,"NE",969,176496,21755,0.55,0.37,12.33,652.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-06,"NE",0,176496,21755,0,0.41,12.33,725.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-07,"NE",0,176496,21755,0,0.42,12.33,742,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-08,"NE",992,176496,22747,0.56,0.38,12.89,679.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-09,"NE",1046,176496,23793,0.59,0.37,13.48,656.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-10,"NE",961,176496,24754,0.54,0.37,14.03,656.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-11,"NE",786,176496,25540,0.45,0.37,14.47,656.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-12,"NE",812,176496,26352,0.46,0.31,14.93,548.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-13,"NE",0,176496,26352,0,0.25,14.93,437.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-14,"NE",0,176496,26352,0,0.19,14.93,337.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-15,"NE",235,176496,26587,0.13,0.15,15.06,264.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-16,"NE",268,176496,26855,0.15,0.11,15.22,188.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-17,"NE",259,176496,27114,0.15,0.11,15.36,188.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-18,"NE",278,176496,27392,0.16,0.11,15.52,188.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-19,"NE",281,176496,27673,0.16,0.16,15.68,290,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-20,"NE",0,176496,27673,0,0.22,15.68,394.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-21,"NE",0,176496,27673,0,0.31,15.68,544.14,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-22,"NE",944,176496,28617,0.53,NA,16.21,NA,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-23,"NE",1000,176496,29617,0.57,NA,16.78,NA,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-03-24,"NE",1306,176496,30923,0.74,NA,17.52,NA,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2020-12-23,"SH",0,82348,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2020-12-24,"SH",0,82348,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2020-12-25,"SH",0,82348,0,0,NA,0,NA,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2020-12-26,"SH",0,82348,0,0,0.02,0,16,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2020-12-27,"SH",0,82348,0,0,0.02,0,16,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2020-12-28,"SH",1,82348,1,0,0.02,0,16,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2020-12-29,"SH",111,82348,112,0.13,0.02,0.14,16,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2020-12-30,"SH",0,82348,112,0,0.02,0.14,16,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2020-12-31,"SH",0,82348,112,0,0.02,0.14,16,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-01,"SH",0,82348,112,0,0.02,0.14,15.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-02,"SH",0,82348,112,0,0.04,0.14,28.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-03,"SH",0,82348,112,0,0.05,0.14,42.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-04,"SH",0,82348,112,0,0.14,0.14,113.43,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-05,"SH",202,82348,314,0.25,0.23,0.38,187.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-06,"SH",94,82348,408,0.11,0.23,0.5,187.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-07,"SH",498,82348,906,0.6,0.23,1.1,187.29,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-08,"SH",517,82348,1423,0.63,0.26,1.73,211,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-09,"SH",0,82348,1423,0,0.26,1.73,212.71,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-10,"SH",0,82348,1423,0,0.29,1.73,236.86,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-11,"SH",166,82348,1589,0.2,0.24,1.93,193.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-12,"SH",214,82348,1803,0.26,0.18,2.19,148.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-13,"SH",263,82348,2066,0.32,0.18,2.51,148.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
2021-01-14,"SH",195,82348,2261,0.24,0.18,2.75,148.57,"COVID19VaccDosesAdministered","2021-03-26_08-57-10","detailed"
